,_id,Name,ID,Date,Time,A,B,C,D,E,F,G,H,I,J
198,658014f4e408b8cb03c376fc,TREND3_D231214.CSV,1702576860,14.12.23,18:01:00,"79499,1","60317,2","67,9",,,,,,,
199,658014f4e408b8cb03c376fd,TREND3_D231214.CSV,1702580460,14.12.23,19:01:00,"79521,7","60344,0","67,9",,,,,,,
200,658014f4e408b8cb03c376fe,TREND3_D231214.CSV,1702584060,14.12.23,20:01:00,"79536,8","60362,4","67,9",,,,,,,
201,658014f4e408b8cb03c376ff,TREND3_D231214.CSV,1702587660,14.12.23,21:01:00,"79556,3","60385,8","67,9",,,,,,,
202,658014f4e408b8cb03c37700,TREND3_D231214.CSV,1702591260,14.12.23,22:01:00,"79574,6","60407,6","67,9",,,,,,,
203,658014f4e408b8cb03c37701,TREND3_D231214.CSV,1702594860,14.12.23,23:01:00,"79590,8","60427,7","67,9",,,,,,,
204,658014f4e408b8cb03c37702,TREND3_D231214.CSV,,,,,,,,,,,,,
205,6580152d505e8e13765fe330,TREND3_D231215.CSV,1702602060,15.12.23,01:01:00,"79625,4","60469,2","67,9",,,,,,,
206,6580152d505e8e13765fe331,TREND3_D231215.CSV,1702605660,15.12.23,02:01:00,"79649,2","60497,1","67,9",,,,,,,
207,6580152d505e8e13765fe332,TREND3_D231215.CSV,1702609260,15.12.23,03:01:00,"79658,8","60509,8","67,9",,,,,,,
208,6580152d505e8e13765fe333,TREND3_D231215.CSV,1702612860,15.12.23,04:01:00,"79684,5","60539,9","67,9",,,,,,,
209,6580152d505e8e13765fe334,TREND3_D231215.CSV,1702616460,15.12.23,05:01:00,"79691,9","60550,0","67,9",,,,,,,
210,6580152d505e8e13765fe335,TREND3_D231215.CSV,1702620060,15.12.23,06:01:00,"79717,8","60580,5","67,9",,,,,,,
211,6580152d505e8e13765fe336,TREND3_D231215.CSV,1702623660,15.12.23,07:01:00,"79727,7","60593,1","67,9",,,,,,,
212,6580152d505e8e13765fe337,TREND3_D231215.CSV,1702627260,15.12.23,08:01:00,"79748,9","60618,1","67,9",,,,,,,
213,6580152d505e8e13765fe338,TREND3_D231215.CSV,1702630860,15.12.23,09:01:00,"79764,1","60637,1","67,9",,,,,,,
214,6580152d505e8e13765fe339,TREND3_D231215.CSV,1702634460,15.12.23,10:01:00,"79779,8","60655,9","67,9",,,,,,,
215,6580152d505e8e13765fe33a,TREND3_D231215.CSV,1702638060,15.12.23,11:01:00,"79798,7","60678,5","68,0",,,,,,,
216,6580152d505e8e13765fe33b,TREND3_D231215.CSV,1702641660,15.12.23,12:01:00,"79810,7","60693,6","68,0",,,,,,,
217,6580152d505e8e13765fe33c,TREND3_D231215.CSV,1702645260,15.12.23,13:01:00,"79831,9","60719,0","68,0",,,,,,,
218,6580152d505e8e13765fe33d,TREND3_D231215.CSV,1702648860,15.12.23,14:01:00,"79839,1","60729,0","68,0",,,,,,,
219,6580152d505e8e13765fe33e,TREND3_D231215.CSV,1702652460,15.12.23,15:01:00,"79863,9","60758,3","68,0",,,,,,,
220,6580152d505e8e13765fe33f,TREND3_D231215.CSV,1702656060,15.12.23,16:01:00,"79868,9","60766,0","68,0",,,,,,,
221,6580152d505e8e13765fe340,TREND3_D231215.CSV,1702659660,15.12.23,17:01:00,"79891,9","60793,3","68,0",,,,,,,
222,6580152d505e8e13765fe341,TREND3_D231215.CSV,1702663260,15.12.23,18:01:00,"79900,5","60804,7","68,0",,,,,,,
223,6580152d505e8e13765fe342,TREND3_D231215.CSV,1702666860,15.12.23,19:01:00,"79919,8","60828,0","68,0",,,,,,,
224,6580152d505e8e13765fe343,TREND3_D231215.CSV,1702670460,15.12.23,20:01:00,"79933,4","60844,8","68,0",,,,,,,
225,6580152d505e8e13765fe344,TREND3_D231215.CSV,1702674060,15.12.23,21:01:00,"79947,7","60862,7","68,0",,,,,,,
226,6580152d505e8e13765fe345,TREND3_D231215.CSV,1702677660,15.12.23,22:01:00,"79966,8","60885,4","68,0",,,,,,,
227,6580152d505e8e13765fe346,TREND3_D231215.CSV,1702681260,15.12.23,23:01:00,"79976,9","60898,7","68,0",,,,,,,
228,6580152d505e8e13765fe347,TREND3_D231215.CSV,,,,,,,,,,,,,
229,6580156a505e8e137663508c,TREND3_D231217.CSV,1702774860,17.12.23,01:01:00,"80243,5","61232,1","68,0",,,,,,,
230,6580156a505e8e137663508d,TREND3_D231217.CSV,1702778460,17.12.23,02:01:00,"80249,5","61240,7","68,0",,,,,,,
231,6580156a505e8e137663508e,TREND3_D231217.CSV,1702782060,17.12.23,03:01:00,"80272,0","61267,2","68,0",,,,,,,
232,6580156a505e8e137663508f,TREND3_D231217.CSV,1702785660,17.12.23,04:01:00,"80279,8","61277,5","68,0",,,,,,,
233,6580156a505e8e1376635090,TREND3_D231217.CSV,1702789260,17.12.23,05:01:00,"80299,8","61301,3","68,0",,,,,,,
234,6580156a505e8e1376635091,TREND3_D231217.CSV,1702792860,17.12.23,06:01:00,"80315,1","61319,9","68,0",,,,,,,
235,6580156a505e8e1376635092,TREND3_D231217.CSV,1702796460,17.12.23,07:01:00,"80331,1","61339,5","68,0",,,,,,,
236,6580156a505e8e1376635093,TREND3_D231217.CSV,1702800060,17.12.23,08:01:00,"80348,6","61360,1","68,0",,,,,,,
237,6580156a505e8e1376635094,TREND3_D231217.CSV,1702803660,17.12.23,09:01:00,"80359,6","61374,3","68,0",,,,,,,
238,6580156a505e8e1376635095,TREND3_D231217.CSV,1702807260,17.12.23,10:01:00,"80377,9","61395,8","68,0",,,,,,,
239,6580156a505e8e1376635096,TREND3_D231217.CSV,1702810860,17.12.23,11:01:00,"80379,3","61398,5","68,0",,,,,,,
240,6580156a505e8e1376635097,TREND3_D231217.CSV,1702814460,17.12.23,12:01:00,"80398,4","61420,9","68,0",,,,,,,
241,6580156a505e8e1376635098,TREND3_D231217.CSV,1702818060,17.12.23,13:01:00,"80401,5","61425,0","68,0",,,,,,,
242,6580156a505e8e1376635099,TREND3_D231217.CSV,1702821660,17.12.23,14:01:00,"80401,5","61425,0","68,0",,,,,,,
243,6580156a505e8e137663509a,TREND3_D231217.CSV,1702825260,17.12.23,15:01:00,"80402,7","61427,0","68,0",,,,,,,
244,6580156a505e8e137663509b,TREND3_D231217.CSV,1702828860,17.12.23,16:01:00,"80406,3","61432,9","68,0",,,,,,,
245,6580156a505e8e137663509c,TREND3_D231217.CSV,1702832460,17.12.23,17:01:00,"80406,3","61433,1","68,0",,,,,,,
246,6580156a505e8e137663509d,TREND3_D231217.CSV,1702836060,17.12.23,18:01:00,"80406,6","61433,5","68,0",,,,,,,
247,6580156a505e8e137663509e,TREND3_D231217.CSV,1702839660,17.12.23,19:01:00,"80420,1","61450,2","68,0",,,,,,,
248,6580156a505e8e137663509f,TREND3_D231217.CSV,1702843260,17.12.23,20:01:00,"80426,7","61458,3","68,0",,,,,,,
249,6580156a505e8e13766350a0,TREND3_D231217.CSV,1702846860,17.12.23,21:01:00,"80426,7","61458,3","68,0",,,,,,,
250,6580156a505e8e13766350a1,TREND3_D231217.CSV,1702850460,17.12.23,22:01:00,"80429,8","61462,7","68,0",,,,,,,
251,6580156a505e8e13766350a2,TREND3_D231217.CSV,1702854060,17.12.23,23:01:00,"80450,8","61487,2","68,0",,,,,,,
252,6580156a505e8e13766350a3,TREND3_D231217.CSV,,,,,,,,,,,,,
253,6580156b505e8e137663516f,TREND3_D231216.CSV,1702688460,16.12.23,01:01:00,"80008,9","60938,0","68,0",,,,,,,
254,6580156b505e8e1376635170,TREND3_D231216.CSV,1702692060,16.12.23,02:01:00,"80034,3","60968,1","68,0",,,,,,,
255,6580156b505e8e1376635171,TREND3_D231216.CSV,1702695660,16.12.23,03:01:00,"80043,5","60980,1","68,0",,,,,,,
256,6580156b505e8e1376635172,TREND3_D231216.CSV,1702699260,16.12.23,04:01:00,"80064,9","61005,7","68,0",,,,,,,
257,6580156b505e8e1376635173,TREND3_D231216.CSV,1702702860,16.12.23,05:01:00,"80074,4","61018,1","68,0",,,,,,,
258,6580156b505e8e1376635174,TREND3_D231216.CSV,1702706460,16.12.23,06:01:00,"80091,0","61038,4","68,0",,,,,,,
259,6580156b505e8e1376635175,TREND3_D231216.CSV,1702710060,16.12.23,07:01:00,"80107,0","61057,7","68,0",,,,,,,
260,6580156b505e8e1376635176,TREND3_D231216.CSV,1702713660,16.12.23,08:01:00,"80114,7","61068,3","68,0",,,,,,,
261,6580156b505e8e1376635177,TREND3_D231216.CSV,1702717260,16.12.23,09:01:00,"80134,1","61091,4","68,0",,,,,,,
262,6580156b505e8e1376635178,TREND3_D231216.CSV,1702720860,16.12.23,10:01:00,"80135,6","61094,2","68,0",,,,,,,
263,6580156b505e8e1376635179,TREND3_D231216.CSV,1702724460,16.12.23,11:01:00,"80155,8","61118,2","68,0",,,,,,,
264,6580156b505e8e137663517a,TREND3_D231216.CSV,1702728060,16.12.23,12:01:00,"80158,4","61121,6","68,0",,,,,,,
265,6580156b505e8e137663517b,TREND3_D231216.CSV,1702731660,16.12.23,13:01:00,"80159,1","61122,8","68,0",,,,,,,
266,6580156b505e8e137663517c,TREND3_D231216.CSV,1702735260,16.12.23,14:01:00,"80168,1","61134,6","68,0",,,,,,,
267,6580156b505e8e137663517d,TREND3_D231216.CSV,1702738860,16.12.23,15:01:00,"80172,8","61141,4","68,0",,,,,,,
268,6580156b505e8e137663517e,TREND3_D231216.CSV,1702742460,16.12.23,16:01:00,"80172,9","61141,4","68,0",,,,,,,
269,6580156b505e8e137663517f,TREND3_D231216.CSV,1702746060,16.12.23,17:01:00,"80173,5","61142,5","68,0",,,,,,,
270,6580156b505e8e1376635180,TREND3_D231216.CSV,1702749660,16.12.23,18:01:00,"80179,4","61151,0","68,0",,,,,,,
271,6580156b505e8e1376635181,TREND3_D231216.CSV,1702753260,16.12.23,19:01:00,"80182,6","61156,3","68,0",,,,,,,
272,6580156b505e8e1376635182,TREND3_D231216.CSV,1702756860,16.12.23,20:01:00,"80182,6","61156,7","68,0",,,,,,,
273,6580156b505e8e1376635183,TREND3_D231216.CSV,1702760460,16.12.23,21:01:00,"80187,0","61163,3","68,0",,,,,,,
274,6580156b505e8e1376635184,TREND3_D231216.CSV,1702764060,16.12.23,22:01:00,"80196,0","61174,9","68,0",,,,,,,
275,6580156b505e8e1376635185,TREND3_D231216.CSV,1702767660,16.12.23,23:01:00,"80212,9","61194,7","68,0",,,,,,,
276,6580156b505e8e1376635186,TREND3_D231216.CSV,,,,,,,,,,,,,
277,658335c7291d771e39e41e95,TREND3_D231218.CSV,1702861260,18.12.23,01:01:00,"80462,3","61501,3","68,0",,,,,,,
278,658335c7291d771e39e41ea1,TREND3_D231218.CSV,1702904460,18.12.23,13:01:00,"80606,0","61674,7","68,1",,,,,,,
279,658335c7291d771e39e41ea6,TREND3_D231218.CSV,1702922460,18.12.23,18:01:00,"80683,1","61765,7","68,1",,,,,,,
280,658335c7291d771e39e41ea8,TREND3_D231218.CSV,1702929660,18.12.23,20:01:00,"80714,7","61803,7","68,1",,,,,,,
281,658335c7291d771e39e41eaa,TREND3_D231218.CSV,1702936860,18.12.23,22:01:00,"80727,2","61820,5","68,1",,,,,,,
282,658335c7291d771e39e41eac,TREND3_D231218.CSV,,,,,,,,,,,,,
283,658335c7291d771e39e41e96,TREND3_D231218.CSV,1702864860,18.12.23,02:01:00,"80474,3","61516,0","68,0",,,,,,,
284,658335c7291d771e39e41e9a,TREND3_D231218.CSV,1702879260,18.12.23,06:01:00,"80510,7","61560,6","68,1",,,,,,,
285,658335c7291d771e39e41e9c,TREND3_D231218.CSV,1702886460,18.12.23,08:01:00,"80541,1","61597,8","68,1",,,,,,,
286,658335c7291d771e39e41e9f,TREND3_D231218.CSV,1702897260,18.12.23,11:01:00,"80596,6","61664,0","68,1",,,,,,,
287,658335c7291d771e39e41ea0,TREND3_D231218.CSV,1702900860,18.12.23,12:01:00,"80605,9","61674,7","68,1",,,,,,,
288,658335c7291d771e39e41ea2,TREND3_D231218.CSV,1702908060,18.12.23,14:01:00,"80624,3","61696,7","68,1",,,,,,,
289,658335c7291d771e39e41ea3,TREND3_D231218.CSV,1702911660,18.12.23,15:01:00,"80630,4","61704,4","68,1",,,,,,,
290,658335c7291d771e39e41ea5,TREND3_D231218.CSV,1702918860,18.12.23,17:01:00,"80663,0","61742,4","68,1",,,,,,,
291,658335c7291d771e39e41eab,TREND3_D231218.CSV,1702940460,18.12.23,23:01:00,"80739,0","61834,6","68,1",,,,,,,
292,658335c7291d771e39e41e9b,TREND3_D231218.CSV,1702882860,18.12.23,07:01:00,"80535,8","61589,8","68,1",,,,,,,
293,658335c7291d771e39e41e9e,TREND3_D231218.CSV,1702893660,18.12.23,10:01:00,"80576,9","61640,4","68,1",,,,,,,
294,658335c7291d771e39e41ea4,TREND3_D231218.CSV,1702915260,18.12.23,16:01:00,"80634,6","61710,1","68,1",,,,,,,
295,658335c7291d771e39e41ea7,TREND3_D231218.CSV,1702926060,18.12.23,19:01:00,"80688,2","61773,7","68,1",,,,,,,
296,658335c7291d771e39e41e97,TREND3_D231218.CSV,1702868460,18.12.23,03:01:00,"80474,3","61516,0","68,0",,,,,,,
297,658335c7291d771e39e41e98,TREND3_D231218.CSV,1702872060,18.12.23,04:01:00,"80488,0","61532,3","68,0",,,,,,,
298,658335c7291d771e39e41e99,TREND3_D231218.CSV,1702875660,18.12.23,05:01:00,"80500,8","61548,3","68,1",,,,,,,
299,658335c7291d771e39e41e9d,TREND3_D231218.CSV,1702890060,18.12.23,09:01:00,"80566,6","61627,2","68,1",,,,,,,
300,658335c7291d771e39e41ea9,TREND3_D231218.CSV,1702933260,18.12.23,21:01:00,"80717,7","61808,2","68,1",,,,,,,
301,658335fcd3ebf3fa3b586f95,TREND3_D231219.CSV,1702951260,19.12.23,02:01:00,"80739,0","61834,6","68,1",,,,,,,
302,658335fcd3ebf3fa3b586f97,TREND3_D231219.CSV,1702958460,19.12.23,04:01:00,"80739,0","61834,6","68,1",,,,,,,
303,658335fcd3ebf3fa3b586f96,TREND3_D231219.CSV,1702954860,19.12.23,03:01:00,"80739,0","61834,6","68,1",,,,,,,
304,658335fcd3ebf3fa3b586f9e,TREND3_D231219.CSV,1702983660,19.12.23,11:01:00,"80793,5","61902,4","68,1",,,,,,,
305,658335fcd3ebf3fa3b586fa1,TREND3_D231219.CSV,1702994460,19.12.23,14:01:00,"80835,9","61952,9","68,1",,,,,,,
306,658335fcd3ebf3fa3b586fa2,TREND3_D231219.CSV,1702998060,19.12.23,15:01:00,"80843,1","61962,6","68,1",,,,,,,
307,658335fcd3ebf3fa3b586fa8,TREND3_D231219.CSV,1703019660,19.12.23,21:01:00,"80949,4","62089,3","68,1",,,,,,,
308,658335fcd3ebf3fa3b586f98,TREND3_D231219.CSV,1702962060,19.12.23,05:01:00,"80739,0","61834,6","68,1",,,,,,,
309,658335fcd3ebf3fa3b586f9b,TREND3_D231219.CSV,1702972860,19.12.23,08:01:00,"80763,6","61865,3","68,1",,,,,,,
310,658335fcd3ebf3fa3b586fa0,TREND3_D231219.CSV,1702990860,19.12.23,13:01:00,"80816,9","61930,6","68,1",,,,,,,
311,658335fcd3ebf3fa3b586fa4,TREND3_D231219.CSV,1703005260,19.12.23,17:01:00,"80878,1","62003,4","68,1",,,,,,,
312,658335fcd3ebf3fa3b586fa5,TREND3_D231219.CSV,1703008860,19.12.23,18:01:00,"80903,6","62032,9","68,1",,,,,,,
313,658335fcd3ebf3fa3b586fa6,TREND3_D231219.CSV,1703012460,19.12.23,19:01:00,"80909,7","62042,2","68,1",,,,,,,
314,658335fcd3ebf3fa3b586f94,TREND3_D231219.CSV,1702947660,19.12.23,01:01:00,"80739,0","61834,6","68,1",,,,,,,
315,658335fcd3ebf3fa3b586f99,TREND3_D231219.CSV,1702965660,19.12.23,06:01:00,"80740,2","61836,6","68,1",,,,,,,
316,658335fcd3ebf3fa3b586f9c,TREND3_D231219.CSV,1702976460,19.12.23,09:01:00,"80778,7","61884,0","68,1",,,,,,,
317,658335fcd3ebf3fa3b586f9d,TREND3_D231219.CSV,1702980060,19.12.23,10:01:00,"80789,7","61897,3","68,1",,,,,,,
318,658335fcd3ebf3fa3b586fa3,TREND3_D231219.CSV,1703001660,19.12.23,16:01:00,"80850,0","61971,1","68,1",,,,,,,
319,658335fcd3ebf3fa3b586fa9,TREND3_D231219.CSV,1703023260,19.12.23,22:01:00,"80970,6","62114,4","68,1",,,,,,,
320,658335fcd3ebf3fa3b586fab,TREND3_D231219.CSV,,,,,,,,,,,,,
321,658335fcd3ebf3fa3b586f9a,TREND3_D231219.CSV,1702969260,19.12.23,07:01:00,"80761,5","61861,9","68,1",,,,,,,
322,658335fcd3ebf3fa3b586f9f,TREND3_D231219.CSV,1702987260,19.12.23,12:01:00,"80816,1","61929,0","68,1",,,,,,,
323,658335fcd3ebf3fa3b586fa7,TREND3_D231219.CSV,1703016060,19.12.23,20:01:00,"80936,3","62073,0","68,1",,,,,,,
324,658335fcd3ebf3fa3b586faa,TREND3_D231219.CSV,1703026860,19.12.23,23:01:00,"80989,1","62136,4","68,1",,,,,,,
325,6593c27032d5b2616b78ff36,TREND3_D231220.CSV,1703034060,20.12.23,01:01:00,"80999,3","62149,3","68,1",,,,,,,
326,6593c27032d5b2616b78ff38,TREND3_D231220.CSV,1703041260,20.12.23,03:01:00,"81017,6","62171,7","68,1",,,,,,,
327,6593c27032d5b2616b78ff3a,TREND3_D231220.CSV,1703048460,20.12.23,05:01:00,"81043,4","62202,9","68,1",,,,,,,
328,6593c27032d5b2616b78ff47,TREND3_D231220.CSV,1703095260,20.12.23,18:01:00,"81186,9","62379,0","68,1",,,,,,,
329,6593c27032d5b2616b78ff4a,TREND3_D231220.CSV,1703106060,20.12.23,21:01:00,"81241,0","62444,0","68,1",,,,,,,
330,6593c27032d5b2616b78ff4d,TREND3_D231220.CSV,,,,,,,,,,,,,
331,6593c27032d5b2616b78ff39,TREND3_D231220.CSV,1703044860,20.12.23,04:01:00,"81040,4","62198,5","68,1",,,,,,,
332,6593c27032d5b2616b78ff3b,TREND3_D231220.CSV,1703052060,20.12.23,06:01:00,"81055,4","62218,0","68,1",,,,,,,
333,6593c27032d5b2616b78ff45,TREND3_D231220.CSV,1703088060,20.12.23,16:01:00,"81143,7","62327,3","68,1",,,,,,,
334,6593c27032d5b2616b78ff46,TREND3_D231220.CSV,1703091660,20.12.23,17:01:00,"81166,2","62354,2","68,1",,,,,,,
335,6593c27032d5b2616b78ff4b,TREND3_D231220.CSV,1703109660,20.12.23,22:01:00,"81265,5","62472,9","68,1",,,,,,,
336,6593c27032d5b2616b78ff3d,TREND3_D231220.CSV,1703059260,20.12.23,08:01:00,"81071,3","62238,0","68,1",,,,,,,
337,6593c27032d5b2616b78ff40,TREND3_D231220.CSV,1703070060,20.12.23,11:01:00,"81109,6","62284,6","68,1",,,,,,,
338,6593c27032d5b2616b78ff42,TREND3_D231220.CSV,1703077260,20.12.23,13:01:00,"81121,6","62299,8","68,1",,,,,,,
339,6593c27032d5b2616b78ff49,TREND3_D231220.CSV,1703102460,20.12.23,20:01:00,"81224,4","62424,0","68,1",,,,,,,
340,6593c27032d5b2616b78ff37,TREND3_D231220.CSV,1703037660,20.12.23,02:01:00,"81016,6","62170,0","68,1",,,,,,,
341,6593c27032d5b2616b78ff3c,TREND3_D231220.CSV,1703055660,20.12.23,07:01:00,"81069,5","62235,1","68,1",,,,,,,
342,6593c27032d5b2616b78ff3e,TREND3_D231220.CSV,1703062860,20.12.23,09:01:00,"81093,8","62264,5","68,1",,,,,,,
343,6593c27032d5b2616b78ff3f,TREND3_D231220.CSV,1703066460,20.12.23,10:01:00,"81095,2","62266,8","68,1",,,,,,,
344,6593c27032d5b2616b78ff41,TREND3_D231220.CSV,1703073660,20.12.23,12:01:00,"81119,9","62297,1","68,1",,,,,,,
345,6593c27032d5b2616b78ff43,TREND3_D231220.CSV,1703080860,20.12.23,14:01:00,"81142,0","62324,4","68,1",,,,,,,
346,6593c27032d5b2616b78ff44,TREND3_D231220.CSV,1703084460,20.12.23,15:01:00,"81142,8","62325,7","68,1",,,,,,,
347,6593c27032d5b2616b78ff48,TREND3_D231220.CSV,1703098860,20.12.23,19:01:00,"81205,5","62401,6","68,1",,,,,,,
348,6593c27032d5b2616b78ff4c,TREND3_D231220.CSV,1703113260,20.12.23,23:01:00,"81275,5","62486,2","68,1",,,,,,,
349,6593c2af32d5b2616b7922d3,TREND3_D231222.CSV,1703206860,22.12.23,01:01:00,"81658,2","62966,9","68,1",,,,,,,
350,6593c2af32d5b2616b7922d5,TREND3_D231222.CSV,1703214060,22.12.23,03:01:00,"81676,5","62990,0","68,1",,,,,,,
351,6593c2af32d5b2616b7922d6,TREND3_D231222.CSV,1703217660,22.12.23,04:01:00,"81697,7","63015,9","68,1",,,,,,,
352,6593c2af32d5b2616b7922d7,TREND3_D231222.CSV,1703221260,22.12.23,05:01:00,"81700,5","63020,1","68,1",,,,,,,
353,6593c2af32d5b2616b7922de,TREND3_D231222.CSV,1703246460,22.12.23,12:01:00,"81774,2","63112,5","68,1",,,,,,,
354,6593c2af32d5b2616b7922e7,TREND3_D231222.CSV,1703278860,22.12.23,21:01:00,"81914,1","63280,6","68,1",,,,,,,
355,6593c2af32d5b2616b7922e8,TREND3_D231222.CSV,1703282460,22.12.23,22:01:00,"81923,9","63293,2","68,1",,,,,,,
356,6593c2af32d5b2616b7922e9,TREND3_D231222.CSV,1703286060,22.12.23,23:01:00,"81949,9","63323,9","68,1",,,,,,,
357,6593c2af32d5b2616b7922d4,TREND3_D231222.CSV,1703210460,22.12.23,02:01:00,"81675,6","62988,4","68,1",,,,,,,
358,6593c2af32d5b2616b7922d9,TREND3_D231222.CSV,1703228460,22.12.23,07:01:00,"81724,6","63050,6","68,1",,,,,,,
359,6593c2af32d5b2616b7922dc,TREND3_D231222.CSV,1703239260,22.12.23,10:01:00,"81748,8","63080,9","68,1",,,,,,,
360,6593c2af32d5b2616b7922dd,TREND3_D231222.CSV,1703242860,22.12.23,11:01:00,"81761,0","63095,8","68,1",,,,,,,
361,6593c2af32d5b2616b7922df,TREND3_D231222.CSV,1703250060,22.12.23,13:01:00,"81775,8","63114,8","68,1",,,,,,,
362,6593c2af32d5b2616b7922e0,TREND3_D231222.CSV,1703253660,22.12.23,14:01:00,"81798,5","63141,7","68,1",,,,,,,
363,6593c2af32d5b2616b7922e3,TREND3_D231222.CSV,1703264460,22.12.23,17:01:00,"81839,2","63190,5","68,1",,,,,,,
364,6593c2af32d5b2616b7922e4,TREND3_D231222.CSV,1703268060,22.12.23,18:01:00,"81851,8","63206,4","68,1",,,,,,,
365,6593c2af32d5b2616b7922d8,TREND3_D231222.CSV,1703224860,22.12.23,06:01:00,"81711,2","63033,4","68,1",,,,,,,
366,6593c2af32d5b2616b7922da,TREND3_D231222.CSV,1703232060,22.12.23,08:01:00,"81726,0","63052,7","68,1",,,,,,,
367,6593c2af32d5b2616b7922e5,TREND3_D231222.CSV,1703271660,22.12.23,19:01:00,"81877,7","63236,6","68,1",,,,,,,
368,6593c2af32d5b2616b7922db,TREND3_D231222.CSV,1703235660,22.12.23,09:01:00,"81747,4","63078,6","68,1",,,,,,,
369,6593c2af32d5b2616b7922e1,TREND3_D231222.CSV,1703257260,22.12.23,15:01:00,"81801,0","63145,2","68,1",,,,,,,
370,6593c2af32d5b2616b7922e2,TREND3_D231222.CSV,1703260860,22.12.23,16:01:00,"81812,6","63159,7","68,1",,,,,,,
371,6593c2af32d5b2616b7922e6,TREND3_D231222.CSV,1703275260,22.12.23,20:01:00,"81887,4","63249,3","68,1",,,,,,,
372,6593c2af32d5b2616b7922ea,TREND3_D231222.CSV,,,,,,,,,,,,,
373,6593c2b431ef4b8f0bede2c8,TREND3_D231221.CSV,1703124060,21.12.23,02:01:00,"81311,4","62533,3","68,1",,,,,,,
374,6593c2b431ef4b8f0bede2c7,TREND3_D231221.CSV,1703120460,21.12.23,01:01:00,"81296,1","62514,0","68,1",,,,,,,
375,6593c2b431ef4b8f0bede2c9,TREND3_D231221.CSV,1703127660,21.12.23,03:01:00,"81323,5","62548,9","68,1",,,,,,,
376,6593c2b431ef4b8f0bede2cb,TREND3_D231221.CSV,1703134860,21.12.23,05:01:00,"81354,7","62588,1","68,1",,,,,,,
377,6593c2b431ef4b8f0bede2ce,TREND3_D231221.CSV,1703145660,21.12.23,08:01:00,"81411,5","62657,6","68,1",,,,,,,
378,6593c2b431ef4b8f0bede2d1,TREND3_D231221.CSV,1703156460,21.12.23,11:01:00,"81447,4","62704,4","68,1",,,,,,,
379,6593c2b431ef4b8f0bede2d5,TREND3_D231221.CSV,1703170860,21.12.23,15:01:00,"81506,6","62779,1","68,1",,,,,,,
380,6593c2b431ef4b8f0bede2cf,TREND3_D231221.CSV,1703149260,21.12.23,09:01:00,"81417,2","62666,4","68,1",,,,,,,
381,6593c2b431ef4b8f0bede2d2,TREND3_D231221.CSV,1703160060,21.12.23,12:01:00,"81466,5","62728,1","68,1",,,,,,,
382,6593c2b431ef4b8f0bede2d4,TREND3_D231221.CSV,1703167260,21.12.23,14:01:00,"81489,1","62757,6","68,1",,,,,,,
383,6593c2b431ef4b8f0bede2dd,TREND3_D231221.CSV,1703199660,21.12.23,23:01:00,"81650,9","62956,9","68,1",,,,,,,
384,6593c2b431ef4b8f0bede2d0,TREND3_D231221.CSV,1703152860,21.12.23,10:01:00,"81441,1","62695,3","68,1",,,,,,,
385,6593c2b431ef4b8f0bede2d6,TREND3_D231221.CSV,1703174460,21.12.23,16:01:00,"81511,0","62785,8","68,1",,,,,,,
386,6593c2b431ef4b8f0bede2d7,TREND3_D231221.CSV,1703178060,21.12.23,17:01:00,"81538,1","62817,9","68,1",,,,,,,
387,6593c2b431ef4b8f0bede2ca,TREND3_D231221.CSV,1703131260,21.12.23,04:01:00,"81344,7","62574,3","68,1",,,,,,,
388,6593c2b431ef4b8f0bede2cc,TREND3_D231221.CSV,1703138460,21.12.23,06:01:00,"81378,8","62616,8","68,1",,,,,,,
389,6593c2b431ef4b8f0bede2cd,TREND3_D231221.CSV,1703142060,21.12.23,07:01:00,"81386,0","62627,3","68,1",,,,,,,
390,6593c2b431ef4b8f0bede2d3,TREND3_D231221.CSV,1703163660,21.12.23,13:01:00,"81478,3","62743,2","68,1",,,,,,,
391,6593c2b431ef4b8f0bede2d8,TREND3_D231221.CSV,1703181660,21.12.23,18:01:00,"81564,4","62849,1","68,1",,,,,,,
392,6593c2b431ef4b8f0bede2d9,TREND3_D231221.CSV,1703185260,21.12.23,19:01:00,"81574,2","62862,4","68,1",,,,,,,
393,6593c2b431ef4b8f0bede2da,TREND3_D231221.CSV,1703188860,21.12.23,20:01:00,"81596,8","62889,9","68,1",,,,,,,
394,6593c2b431ef4b8f0bede2db,TREND3_D231221.CSV,1703192460,21.12.23,21:01:00,"81613,3","62910,4","68,1",,,,,,,
395,6593c2b431ef4b8f0bede2dc,TREND3_D231221.CSV,1703196060,21.12.23,22:01:00,"81629,9","62931,4","68,1",,,,,,,
396,6593c2b431ef4b8f0bede2de,TREND3_D231221.CSV,,,,,,,,,,,,,
397,6593c2e9d3ebf3fa3bf7e9bd,TREND3_D231223.CSV,1703304060,23.12.23,04:01:00,"82053,6","63447,3","68,1",,,,,,,
398,6593c2e9d3ebf3fa3bf7e9bc,TREND3_D231223.CSV,1703300460,23.12.23,03:01:00,"82027,0","63416,2","68,1",,,,,,,
399,6593c2e9d3ebf3fa3bf7e9be,TREND3_D231223.CSV,1703307660,23.12.23,05:01:00,"82080,0","63477,9","68,1",,,,,,,
400,6593c2e9d3ebf3fa3bf7e9c2,TREND3_D231223.CSV,1703322060,23.12.23,09:01:00,"82180,5","63594,9","68,1",,,,,,,
